Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1021,00:17:01,20.61,1545.5,89,31.36,1.32,41.52,26.87,16.05,1014.7,24.67,29.5,647.46,2021-11-25 17:47:50
1022,00:17:02,20.61,1545.5,90,31.36,1.32,41.52,26.87,16.05,1014.7,24.67,29.5,634.77,2021-11-25 17:47:51
1023,00:17:03,23.16,1737.0,91,29.24,1.39,40.7,23.43,15.36,1014.8,24.66,29.49,609.38,2021-11-25 17:47:52
1024,00:17:04,23.16,1737.0,92,29.24,1.39,40.7,23.43,15.36,1014.8,24.66,29.49,621.09,2021-11-25 17:47:53
1025,00:17:05,20.72,1553.67,94,29.86,1.25,37.43,24.09,15.46,1014.7,24.67,29.49,617.19,2021-11-25 17:47:54
1026,00:17:06,20.72,1553.67,94,29.86,1.25,37.43,24.09,15.46,1014.7,24.67,29.49,617.19,2021-11-25 17:47:55
1027,00:17:07,23.78,1783.33,96,35.33,1.28,45.45,25.49,15.78,1014.6,24.67,29.5,626.3,2021-11-25 17:47:56
1028,00:17:08,23.78,1783.33,96,35.33,1.28,45.45,25.49,15.78,1014.6,24.67,29.5,630.86,2021-11-25 17:47:57
1029,00:17:09,22.16,1662.33,96,35.46,1.16,41.17,24.77,15.57,1014.6,24.67,29.49,628.91,2021-11-25 17:47:58
1030,00:17:10,22.16,1662.33,96,35.46,1.16,41.17,24.77,15.57,1014.6,24.67,29.49,623.05,2021-11-25 17:47:59
1031,00:17:11,17.53,1315.0,96,19.9,1.78,35.61,27.08,16.2,1014.8,24.67,29.47,621.09,2021-11-25 17:48:00
1032,00:17:12,17.53,1315.0,96,19.9,1.78,35.61,27.08,16.2,1014.8,24.67,29.47,609.38,2021-11-25 17:48:01
1033,00:17:13,17.53,1315.0,96,19.9,1.78,35.61,27.08,16.2,1014.8,24.67,29.47,640.62,2021-11-25 17:48:02
1034,00:17:14,21.66,1624.33,96,28.28,1.5,42.42,26.12,15.97,1014.7,24.67,29.47,644.53,2021-11-25 17:48:03
1035,00:17:15,21.66,1624.33,96,28.28,1.5,42.42,26.12,15.97,1014.7,24.67,29.47,664.06,2021-11-25 17:48:04
1036,00:17:16,21.66,1624.33,95,28.28,1.5,42.42,26.12,15.97,1014.7,24.67,29.47,652.34,2021-11-25 17:48:05
1037,00:17:17,21.66,1624.33,93,28.28,1.5,42.42,26.12,15.97,1014.7,24.67,29.47,671.88,2021-11-25 17:48:06
1038,00:17:18,12.19,914.17,92,20.67,1.03,21.43,23.44,15.2,1014.8,24.67,29.47,687.5,2021-11-25 17:48:07
1039,00:17:19,20.41,1530.5,91,28.02,1.49,42.0,27.44,16.21,1014.8,24.67,29.46,661.62,2021-11-25 17:48:08
1040,00:17:20,20.41,1530.5,90,28.02,1.49,42.0,27.44,16.21,1014.8,24.67,29.46,664.06,2021-11-25 17:48:09
1041,00:17:21,19.62,1471.33,90,23.89,1.61,38.46,26.14,15.99,1014.6,24.67,29.46,628.91,2021-11-25 17:48:10
1042,00:17:22,19.62,1471.33,90,23.89,1.61,38.46,26.14,15.99,1014.6,24.67,29.46,628.91,2021-11-25 17:48:11
1043,00:17:23,22.67,1700.0,93,33.93,1.28,43.75,25.74,15.83,1014.8,24.68,29.46,626.95,2021-11-25 17:48:12
1044,00:17:24,22.67,1700.0,94,33.93,1.28,43.75,25.74,15.83,1014.8,24.68,29.46,632.81,2021-11-25 17:48:13
1045,00:17:25,23.83,1787.33,95,35.9,1.29,46.54,26.04,15.89,1014.8,24.67,29.44,640.62,2021-11-25 17:48:14
1046,00:17:26,23.83,1787.33,95,35.9,1.29,46.54,26.04,15.89,1014.8,24.67,29.44,646.48,2021-11-25 17:48:15
1047,00:17:27,22.6,1695.33,94,37.72,1.12,42.57,25.11,15.63,1014.7,24.67,29.43,652.34,2021-11-25 17:48:16
1048,00:17:28,23.2,1740.0,94,43.75,1.03,45.46,26.13,15.79,1014.8,24.67,29.46,656.25,2021-11-25 17:48:17
1049,00:17:29,23.2,1740.0,93,43.75,1.03,45.46,26.13,15.79,1014.8,24.67,29.46,634.77,2021-11-25 17:48:18
1050,00:17:30,23.2,1740.0,93,43.75,1.03,45.46,26.13,15.79,1014.8,24.67,29.46,636.72,2021-11-25 17:48:19
1051,00:17:31,14.35,1076.5,93,18.56,1.61,30.07,27.93,16.32,1014.9,24.68,29.43,644.53,2021-11-25 17:48:20
1052,00:17:32,14.35,1076.5,94,18.56,1.61,30.07,27.93,16.32,1014.9,24.68,29.43,617.19,2021-11-25 17:48:21
1053,00:17:33,14.35,1076.5,94,18.56,1.61,30.07,27.93,16.32,1014.9,24.68,29.43,601.56,2021-11-25 17:48:22
1054,00:17:34,14.35,1076.5,95,18.56,1.61,30.07,27.93,16.32,1014.9,24.68,29.43,603.52,2021-11-25 17:48:23
1055,00:17:35,14.35,1076.5,97,14.93,1.56,23.36,27.93,16.32,1014.7,24.67,29.43,621.09,2021-11-25 17:48:24
1056,00:17:36,14.35,1076.5,97,14.93,1.56,23.36,27.93,16.32,1014.7,24.67,29.43,647.46,2021-11-25 17:48:25
1057,00:17:37,25.7,1927.83,97,35.83,1.31,47.12,24.44,15.57,1014.8,24.67,29.41,671.88,2021-11-25 17:48:26
1058,00:17:38,24.95,1871.0,97,37.96,1.16,44.06,23.55,15.3,1014.8,24.68,29.42,683.59,2021-11-25 17:48:27
1059,00:17:39,24.95,1871.0,96,37.96,1.16,44.06,23.55,15.3,1014.8,24.68,29.42,687.5,2021-11-25 17:48:28
1060,00:17:40,17.99,1349.17,94,26.91,1.21,32.63,24.19,15.47,1014.6,24.67,29.41,687.5,2021-11-25 17:48:29
1061,00:17:41,17.99,1349.17,91,26.91,1.21,32.63,24.19,15.47,1014.6,24.67,29.41,667.97,2021-11-25 17:48:30
1062,00:17:42,21.95,1646.33,90,33.57,1.23,41.37,25.13,15.68,1014.8,24.68,29.4,675.78,2021-11-25 17:48:31
1063,00:17:43,21.95,1646.33,89,33.57,1.23,41.37,25.13,15.68,1014.8,24.68,29.4,640.62,2021-11-25 17:48:32
1064,00:17:44,21.95,1646.33,90,33.57,1.23,41.37,25.13,15.68,1014.8,24.68,29.4,644.53,2021-11-25 17:48:33
1065,00:17:45,19.97,1497.83,91,22.95,1.72,39.61,26.44,16.08,1014.8,24.68,29.4,636.72,2021-11-25 17:48:34
1066,00:17:46,19.97,1497.83,92,22.95,1.72,39.61,26.44,16.08,1014.8,24.68,29.4,632.81,2021-11-25 17:48:35
1067,00:17:47,19.97,1497.83,93,22.95,1.72,39.61,26.44,16.08,1014.8,24.68,29.4,628.91,2021-11-25 17:48:36
1068,00:17:48,15.1,1132.83,94,18.88,1.47,27.81,24.55,15.64,1014.7,24.67,29.4,613.28,2021-11-25 17:48:37
1069,00:17:49,15.1,1132.83,95,18.88,1.47,27.81,24.55,15.64,1014.7,24.67,29.4,593.75,2021-11-25 17:48:38
1070,00:17:50,24.76,1856.67,96,40.3,1.2,48.41,26.07,15.86,1014.7,24.67,29.4,609.38,2021-11-25 17:48:39
1071,00:17:51,23.51,1763.5,97,32.49,1.4,45.76,25.95,15.91,1014.5,24.67,29.4,605.47,2021-11-25 17:48:40
1072,00:17:52,23.51,1763.5,98,32.49,1.4,45.76,25.95,15.91,1014.5,24.67,29.4,628.91,2021-11-25 17:48:41
1073,00:17:53,24.69,1851.83,98,30.34,1.65,50.07,27.04,16.17,1014.8,24.68,29.39,657.71,2021-11-25 17:48:42
1074,00:17:54,24.69,1851.83,97,30.34,1.65,50.07,27.04,16.17,1014.8,24.68,29.39,648.44,2021-11-25 17:48:43
1075,00:17:55,24.69,1851.83,96,30.34,1.65,50.07,27.04,16.17,1014.8,24.68,29.39,654.3,2021-11-25 17:48:44
1076,00:17:56,19.3,1447.5,94,26.3,1.42,37.51,25.91,15.91,1014.7,24.68,29.39,656.25,2021-11-25 17:48:45
1077,00:17:57,19.3,1447.5,93,26.3,1.42,37.51,25.91,15.91,1014.7,24.68,29.39,644.53,2021-11-25 17:48:46
1078,00:17:58,20.0,1499.83,92,23.91,1.67,39.97,26.65,16.1,1014.8,24.68,29.4,644.53,2021-11-25 17:48:47
1079,00:17:59,20.0,1499.83,92,23.91,1.67,39.97,26.65,16.1,1014.8,24.68,29.4,644.53,2021-11-25 17:48:48
1080,00:18:00,23.23,1742.33,92,36.43,1.22,44.71,25.66,15.79,1014.8,24.68,29.38,665.36,2021-11-25 17:48:49
1081,00:18:01,23.23,1742.33,92,36.43,1.22,44.71,25.66,15.79,1014.8,24.68,29.38,638.67,2021-11-25 17:48:50
1082,00:18:02,19.24,1443.0,92,28.77,1.35,39.0,27.03,16.09,1014.8,24.68,29.38,656.25,2021-11-25 17:48:51
1083,00:18:03,19.24,1443.0,92,28.77,1.35,39.0,27.03,16.09,1014.8,24.68,29.38,638.67,2021-11-25 17:48:52
1084,00:18:04,19.24,1443.0,93,28.77,1.35,39.0,27.03,16.09,1014.8,24.68,29.38,628.91,2021-11-25 17:48:53
1085,00:18:05,15.04,1128.0,93,24.22,1.23,29.95,26.55,15.97,1014.8,24.68,29.37,664.06,2021-11-25 17:48:54
1086,00:18:06,21.12,1583.83,93,36.24,1.18,43.06,27.19,16.06,1014.8,24.68,29.37,656.25,2021-11-25 17:48:55
1087,00:18:07,21.12,1583.83,92,36.24,1.18,43.06,27.19,16.06,1014.8,24.68,29.37,695.31,2021-11-25 17:48:56
1088,00:18:08,20.63,1547.17,92,35.75,1.21,43.57,28.16,16.24,1014.9,24.69,29.37,738.28,2021-11-25 17:48:57
1089,00:18:09,20.63,1547.17,91,35.75,1.21,43.57,28.16,16.24,1014.9,24.69,29.37,681.64,2021-11-25 17:48:58
1090,00:18:10,15.81,1185.83,90,31.51,0.99,31.24,26.34,15.81,1014.7,24.68,29.37,671.88,2021-11-25 17:48:59
1091,00:18:11,15.81,1185.83,89,31.51,0.99,31.24,26.34,15.81,1014.7,24.68,29.37,650.39,2021-11-25 17:49:00
1092,00:18:12,18.19,1364.5,89,34.33,1.02,35.1,25.72,15.7,1014.8,24.68,29.35,639.65,2021-11-25 17:49:01
1093,00:18:13,18.19,1364.5,90,34.33,1.02,35.1,25.72,15.7,1014.8,24.68,29.35,634.77,2021-11-25 17:49:02
1094,00:18:14,15.44,1157.83,92,25.31,1.27,32.16,27.78,16.2,1014.7,24.68,29.35,628.91,2021-11-25 17:49:03
1095,00:18:15,15.44,1157.83,93,25.31,1.27,32.16,27.78,16.2,1014.7,24.68,29.35,628.91,2021-11-25 17:49:04
1096,00:18:16,21.47,1610.0,95,35.07,1.25,44.13,27.41,16.13,1014.6,24.68,29.36,626.95,2021-11-25 17:49:05
1097,00:18:17,24.74,1855.33,95,37.28,1.35,50.54,27.24,16.13,1014.6,24.68,29.35,625.0,2021-11-25 17:49:06
1098,00:18:18,24.74,1855.33,95,37.28,1.35,50.54,27.24,16.13,1014.6,24.68,29.35,628.91,2021-11-25 17:49:07
1099,00:18:19,23.77,1782.83,95,36.9,1.32,48.92,27.44,16.16,1014.6,24.68,29.35,652.34,2021-11-25 17:49:08
1100,00:18:20,23.77,1782.83,95,36.9,1.32,48.92,27.44,16.16,1014.6,24.68,29.35,638.67,2021-11-25 17:49:09
1101,00:18:21,20.13,1509.83,95,36.03,1.08,39.06,25.87,15.77,1014.9,24.68,29.35,644.53,2021-11-25 17:49:10
1102,00:18:22,16.18,1213.83,95,29.16,1.15,33.74,27.8,16.16,1014.7,24.68,29.36,634.11,2021-11-25 17:49:11
1103,00:18:23,16.18,1213.83,95,29.16,1.15,33.74,27.8,16.16,1014.7,24.68,29.36,625.0,2021-11-25 17:49:12
1104,00:18:24,21.64,1622.83,95,34.72,1.31,45.55,28.07,16.26,1014.8,24.68,29.34,621.09,2021-11-25 17:49:13
1105,00:18:25,23.96,1796.83,95,38.43,1.29,49.72,27.67,16.19,1014.6,24.68,29.35,615.89,2021-11-25 17:49:14
1106,00:18:26,23.96,1796.83,96,38.43,1.29,49.72,27.67,16.19,1014.6,24.68,29.35,605.47,2021-11-25 17:49:15
1107,00:18:27,22.17,1662.5,97,39.01,1.19,46.67,28.07,16.22,1014.5,24.68,29.36,621.09,2021-11-25 17:49:16
1108,00:18:28,22.17,1662.5,97,39.01,1.19,46.67,28.07,16.22,1014.5,24.68,29.36,619.14,2021-11-25 17:49:17
1109,00:18:29,21.51,1613.17,97,38.33,1.22,46.81,29.02,16.38,1014.7,24.68,29.35,618.65,2021-11-25 17:49:18
1110,00:18:30,21.51,1613.17,97,38.33,1.22,46.81,29.02,16.38,1014.7,24.68,29.35,625.0,2021-11-25 17:49:19
1111,00:18:31,20.26,1519.33,97,33.07,1.33,44.0,28.96,16.41,1014.7,24.68,29.34,634.77,2021-11-25 17:49:20
1112,00:18:32,20.26,1519.33,96,33.07,1.33,44.0,28.96,16.41,1014.7,24.68,29.34,640.62,2021-11-25 17:49:21
1113,00:18:33,14.91,1118.0,96,20.75,1.53,31.78,28.43,16.38,1014.8,24.68,29.34,640.62,2021-11-25 17:49:22
1114,00:18:34,14.91,1118.0,96,20.75,1.53,31.78,28.43,16.38,1014.8,24.68,29.34,621.09,2021-11-25 17:49:23
1115,00:18:35,25.1,1882.33,96,47.59,1.03,49.36,26.22,15.81,1014.8,24.69,29.35,611.33,2021-11-25 17:49:24
1116,00:18:36,25.1,1882.33,96,47.59,1.03,49.36,26.22,15.81,1014.8,24.69,29.35,609.38,2021-11-25 17:49:25
1117,00:18:37,20.85,1563.5,97,37.47,1.18,44.46,28.44,16.28,1014.7,24.68,29.34,607.42,2021-11-25 17:49:26
1118,00:18:38,22.57,1692.5,98,36.19,1.39,50.33,29.74,16.54,1014.7,24.69,29.33,601.56,2021-11-25 17:49:27
1119,00:18:39,22.57,1692.5,99,36.19,1.39,50.33,29.74,16.54,1014.7,24.69,29.33,595.7,2021-11-25 17:49:28
1120,00:18:40,21.42,1606.67,99,35.67,1.3,46.53,28.96,16.4,1014.8,24.68,29.33,591.8,2021-11-25 17:49:29
1121,00:18:41,21.42,1606.67,100,35.67,1.3,46.53,28.96,16.4,1014.8,24.68,29.33,595.7,2021-11-25 17:49:30
1122,00:18:42,20.69,1552.0,100,36.68,1.19,43.83,28.24,16.25,1014.6,24.69,29.34,609.38,2021-11-25 17:49:31
1123,00:18:43,19.4,1454.83,101,34.28,1.25,43.03,29.58,16.48,1014.7,24.68,29.33,599.61,2021-11-25 17:49:32
1124,00:18:44,19.4,1454.83,100,34.28,1.25,43.03,29.58,16.48,1014.7,24.68,29.33,617.19,2021-11-25 17:49:33
1125,00:18:45,13.41,1005.83,100,20.73,1.39,29.01,28.84,16.41,1014.7,24.69,29.32,621.09,2021-11-25 17:49:34
1126,00:18:46,13.41,1005.83,99,20.73,1.39,29.01,28.84,16.41,1014.7,24.69,29.32,646.48,2021-11-25 17:49:35
1127,00:18:47,13.41,1005.83,98,20.73,1.39,29.01,28.84,16.41,1014.7,24.69,29.32,625.0,2021-11-25 17:49:36
1128,00:18:48,20.89,1566.5,97,37.82,1.24,47.01,30.01,16.54,1014.6,24.69,29.3,616.7,2021-11-25 17:49:37
1129,00:18:49,20.89,1566.5,97,37.82,1.24,47.01,30.01,16.54,1014.6,24.69,29.3,625.0,2021-11-25 17:49:38
1130,00:18:50,21.97,1648.0,96,32.66,1.41,46.28,28.08,16.29,1014.8,24.69,29.31,613.28,2021-11-25 17:49:39
1131,00:18:51,21.97,1648.0,97,32.66,1.41,46.28,28.08,16.29,1014.8,24.69,29.31,603.52,2021-11-25 17:49:40
1132,00:18:52,21.97,1648.0,98,32.66,1.41,46.28,28.08,16.29,1014.8,24.69,29.31,589.84,2021-11-25 17:49:41
1133,00:18:53,17.11,1283.0,98,18.59,1.71,31.81,24.79,15.75,1014.7,24.69,29.3,603.52,2021-11-25 17:49:42
1134,00:18:54,21.76,1631.67,99,34.4,1.11,38.34,23.5,15.26,1014.8,24.69,29.3,597.66,2021-11-25 17:49:43
1135,00:18:55,21.76,1631.67,100,34.4,1.11,38.34,23.5,15.26,1014.8,24.69,29.3,593.75,2021-11-25 17:49:44
1136,00:18:56,20.23,1517.33,100,31.23,1.4,43.95,28.97,16.43,1014.7,24.69,29.3,605.47,2021-11-25 17:49:45
1137,00:18:57,20.23,1517.33,100,31.23,1.4,43.95,28.97,16.43,1014.7,24.69,29.3,623.05,2021-11-25 17:49:46
1138,00:18:58,20.23,1517.0,100,36.99,1.07,39.84,26.26,15.84,1014.6,24.69,29.3,628.91,2021-11-25 17:49:47
1139,00:18:59,20.23,1517.0,99,36.99,1.07,39.84,26.26,15.84,1014.6,24.69,29.3,660.16,2021-11-25 17:49:48
1140,00:19:00,20.76,1556.67,97,38.1,1.1,42.21,27.12,16.02,1014.7,24.69,29.29,626.95,2021-11-25 17:49:49
1141,00:19:01,20.08,1506.33,96,34.94,1.23,43.33,28.77,16.35,1014.8,24.69,29.28,628.91,2021-11-25 17:49:50
1142,00:19:02,20.08,1506.33,96,34.94,1.23,43.33,28.77,16.35,1014.8,24.69,29.28,617.19,2021-11-25 17:49:51
1143,00:19:03,20.98,1573.17,96,40.7,1.0,40.89,25.99,15.75,1014.7,24.69,29.29,607.42,2021-11-25 17:49:52
1144,00:19:04,20.98,1573.17,97,40.7,1.0,40.89,25.99,15.75,1014.7,24.69,29.29,605.47,2021-11-25 17:49:53
1145,00:19:05,16.55,1241.17,98,32.12,1.01,32.71,26.35,15.83,1014.8,24.69,29.29,595.21,2021-11-25 17:49:54
1146,00:19:06,16.55,1241.17,99,32.12,1.01,32.71,26.35,15.83,1014.8,24.69,29.29,578.12,2021-11-25 17:49:55
1147,00:19:07,16.55,1241.17,99,32.12,1.01,32.71,26.35,15.83,1014.8,24.69,29.29,570.31,2021-11-25 17:49:56
1148,00:19:08,16.55,1241.17,101,32.12,1.01,32.71,26.35,15.83,1014.8,24.69,29.29,568.36,2021-11-25 17:49:57
1149,00:19:09,16.84,1263.17,103,13.6,2.76,37.65,29.81,16.73,1014.6,24.69,29.28,572.27,2021-11-25 17:49:58
1150,00:19:10,16.84,1263.17,105,13.6,2.76,37.65,29.81,16.73,1014.6,24.69,29.28,556.64,2021-11-25 17:49:59
1151,00:19:11,25.34,1900.5,106,26.11,1.81,47.49,24.99,15.81,1014.6,24.69,29.26,552.73,2021-11-25 17:50:00
1152,00:19:12,25.34,1900.5,106,26.11,1.81,47.49,24.99,15.81,1014.6,24.69,29.26,550.78,2021-11-25 17:50:01
1153,00:19:13,25.34,1900.5,107,26.11,1.81,47.49,24.99,15.81,1014.6,24.69,29.26,546.88,2021-11-25 17:50:02
1154,00:19:14,23.05,1728.83,109,25.17,1.78,44.8,25.91,15.98,1014.7,24.69,29.27,552.73,2021-11-25 17:50:03
1155,00:19:15,23.05,1728.83,109,25.17,1.78,44.8,25.91,15.98,1014.7,24.69,29.27,562.5,2021-11-25 17:50:04
1156,00:19:16,20.56,1542.17,109,27.56,1.53,42.37,27.47,16.22,1014.6,24.69,29.26,548.83,2021-11-25 17:50:05
1157,00:19:17,23.02,1726.5,109,35.81,1.31,47.04,27.25,16.12,1014.8,24.69,29.26,544.92,2021-11-25 17:50:06
1158,00:19:18,23.02,1726.5,109,35.81,1.31,47.04,27.25,16.12,1014.8,24.69,29.26,550.78,2021-11-25 17:50:07
1159,00:19:19,23.02,1726.5,110,35.81,1.31,47.04,27.25,16.12,1014.8,24.69,29.26,541.02,2021-11-25 17:50:08
1160,00:19:20,21.01,1575.5,110,30.56,1.44,44.11,28.0,16.28,1014.6,24.69,29.26,541.02,2021-11-25 17:50:09
1161,00:19:21,21.01,1575.5,110,30.56,1.44,44.11,28.0,16.28,1014.6,24.69,29.26,546.88,2021-11-25 17:50:10
1162,00:19:22,21.01,1575.5,111,30.56,1.44,44.11,28.0,16.28,1014.6,24.69,29.26,538.57,2021-11-25 17:50:11
1163,00:19:23,21.01,1575.5,112,30.56,1.44,44.11,28.0,16.28,1014.6,24.69,29.26,527.34,2021-11-25 17:50:12
1164,00:19:24,21.01,1575.5,112,30.56,1.44,44.11,28.0,16.28,1014.6,24.69,29.26,527.34,2021-11-25 17:50:13
1165,00:19:25,24.89,1867.0,114,32.54,1.61,52.42,28.08,16.34,1014.8,24.69,29.24,518.23,2021-11-25 17:50:14
1166,00:19:26,24.8,1860.0,114,29.78,1.67,49.96,26.86,16.14,1014.6,24.69,29.25,531.25,2021-11-25 17:50:15
1167,00:19:27,24.8,1860.0,114,29.78,1.67,49.96,26.86,16.14,1014.6,24.69,29.25,531.25,2021-11-25 17:50:16
1168,00:19:28,28.25,2119.0,114,37.44,1.54,57.97,27.36,16.2,1014.6,24.69,29.24,534.18,2021-11-25 17:50:17
1169,00:19:29,28.25,2119.0,113,37.44,1.54,57.97,27.36,16.2,1014.6,24.69,29.24,531.25,2021-11-25 17:50:18
1170,00:19:30,22.33,1674.83,113,33.26,1.38,45.94,27.43,16.17,1014.6,24.69,29.23,529.3,2021-11-25 17:50:19
1171,00:19:31,24.16,1812.17,113,38.96,1.34,52.6,29.03,16.42,1014.6,24.69,29.24,519.53,2021-11-25 17:50:20
1172,00:19:32,24.16,1812.17,114,38.96,1.34,52.6,29.03,16.42,1014.6,24.69,29.24,521.48,2021-11-25 17:50:21
1173,00:19:33,17.76,1331.67,114,22.76,1.63,37.16,27.9,16.31,1014.6,24.69,29.23,533.2,2021-11-25 17:50:22
1174,00:19:34,17.76,1331.67,114,22.76,1.63,37.16,27.9,16.31,1014.6,24.69,29.23,531.25,2021-11-25 17:50:23
1175,00:19:35,17.76,1331.67,114,22.76,1.63,37.16,27.9,16.31,1014.6,24.69,29.23,525.39,2021-11-25 17:50:24
1176,00:19:36,24.63,1847.33,114,33.75,1.46,49.37,26.73,16.07,1014.6,24.69,29.23,529.3,2021-11-25 17:50:25
1177,00:19:37,24.51,1838.17,113,33.48,1.47,49.42,26.89,16.1,1014.7,24.69,29.23,531.25,2021-11-25 17:50:26
1178,00:19:38,24.51,1838.17,114,33.48,1.47,49.42,26.89,16.1,1014.7,24.69,29.23,523.44,2021-11-25 17:50:27
1179,00:19:39,24.51,1838.17,114,33.48,1.47,49.42,26.89,16.1,1014.7,24.69,29.23,526.86,2021-11-25 17:50:28
1180,00:19:40,20.94,1570.17,114,27.26,1.61,44.11,28.09,16.34,1014.6,24.7,29.22,523.44,2021-11-25 17:50:29
1181,00:19:41,20.94,1570.17,114,27.26,1.61,44.11,28.09,16.34,1014.6,24.7,29.22,529.3,2021-11-25 17:50:30
1182,00:19:42,20.94,1570.17,114,27.26,1.61,44.11,28.09,16.34,1014.6,24.7,29.22,529.3,2021-11-25 17:50:31
1183,00:19:43,15.46,1159.5,114,15.73,1.89,29.83,25.73,15.97,1014.8,24.7,29.22,521.48,2021-11-25 17:50:32
1184,00:19:44,15.46,1159.5,114,15.73,1.89,29.83,25.73,15.97,1014.8,24.7,29.22,519.53,2021-11-25 17:50:33
1185,00:19:45,26.11,1958.5,114,40.0,1.22,49.1,25.07,15.67,1014.6,24.69,29.22,517.58,2021-11-25 17:50:34
1186,00:19:46,26.11,1958.5,115,40.0,1.22,49.1,25.07,15.67,1014.6,24.69,29.22,509.77,2021-11-25 17:50:35
1187,00:19:47,30.32,2273.67,116,32.4,1.7,55.35,24.34,15.65,1014.6,24.69,29.21,509.77,2021-11-25 17:50:36
1188,00:19:48,29.76,2232.17,116,40.52,1.34,54.54,24.43,15.58,1014.7,24.69,29.23,466.8,2021-11-25 17:50:37
1189,00:19:49,29.76,2232.17,117,40.52,1.34,54.54,24.43,15.58,1014.7,24.69,29.23,554.69,2021-11-25 17:50:38
1190,00:19:50,28.01,2101.0,117,41.93,1.29,54.14,25.77,15.83,1014.6,24.7,29.23,507.81,2021-11-25 17:50:39
1191,00:19:51,24.39,1829.5,117,26.85,1.82,49.03,26.8,16.16,1014.6,24.7,29.22,511.72,2021-11-25 17:50:40
1192,00:19:52,24.39,1829.5,118,26.85,1.82,49.03,26.8,16.16,1014.6,24.7,29.22,505.86,2021-11-25 17:50:41
1193,00:19:53,24.39,1829.5,118,26.85,1.82,49.03,26.8,16.16,1014.6,24.7,29.22,509.77,2021-11-25 17:50:42
1194,00:19:54,26.19,1964.0,118,34.52,1.44,50.01,25.46,15.82,1014.5,24.7,29.23,505.86,2021-11-25 17:50:43
1195,00:19:55,27.51,2063.17,118,39.0,1.42,55.68,26.99,16.11,1014.5,24.69,29.21,507.81,2021-11-25 17:50:44
1196,00:19:56,27.51,2063.17,118,39.0,1.42,55.68,26.99,16.11,1014.5,24.69,29.21,511.72,2021-11-25 17:50:45
1197,00:19:57,27.53,2065.0,118,42.85,1.34,57.57,27.88,16.24,1014.5,24.7,29.21,499.51,2021-11-25 17:50:46
1198,00:19:58,20.28,1520.83,119,38.57,0.99,38.19,25.11,15.55,1014.8,24.69,29.22,494.14,2021-11-25 17:50:47
1199,00:19:59,20.28,1520.83,119,38.57,0.99,38.19,25.11,15.55,1014.8,24.69,29.22,406.25,2021-11-25 17:50:48
1200,00:20:00,26.53,1990.0,119,33.08,1.59,52.64,26.45,16.05,1014.7,24.69,29.21,585.94,2021-11-25 17:50:49
1201,00:20:01,28.38,2128.33,120,39.07,1.42,55.8,26.22,15.96,1014.7,24.7,29.19,498.05,2021-11-25 17:50:50
1202,00:20:02,28.38,2128.33,120,39.07,1.42,55.8,26.22,15.96,1014.7,24.7,29.19,503.91,2021-11-25 17:50:51
1203,00:20:03,27.2,2039.67,119,44.22,1.18,52.53,25.75,15.79,1014.6,24.7,29.2,416.67,2021-11-25 17:50:52
1204,00:20:04,26.18,1963.17,119,43.08,1.28,55.2,28.12,16.26,1014.6,24.7,29.19,388.67,2021-11-25 17:50:53
1205,00:20:05,26.18,1963.17,119,43.08,1.28,55.2,28.12,16.26,1014.6,24.7,29.19,505.86,2021-11-25 17:50:54
1206,00:20:06,28.38,2128.83,119,44.77,1.35,60.52,28.43,16.33,1014.7,24.69,29.2,498.05,2021-11-25 17:50:55
1207,00:20:07,27.55,2066.0,119,41.82,1.37,57.47,27.82,16.24,1014.7,24.69,29.21,500.0,2021-11-25 17:50:56
1208,00:20:08,27.47,2060.5,119,44.41,1.24,55.31,26.84,16.02,1014.5,24.69,29.2,513.67,2021-11-25 17:50:57
1209,00:20:09,27.47,2060.5,119,44.41,1.24,55.31,26.84,16.02,1014.5,24.69,29.2,519.53,2021-11-25 17:50:58
1210,00:20:10,26.3,1972.42,119,47.2,1.19,56.08,28.44,16.27,1014.6,24.7,29.2,488.28,2021-11-25 17:50:59
1211,00:20:11,26.2,1964.67,119,47.39,1.21,57.38,29.21,16.41,1014.6,24.7,29.21,537.11,2021-11-25 17:51:00
1212,00:20:12,24.92,1869.17,118,42.93,1.23,53.01,28.36,16.28,1014.5,24.69,29.2,513.67,2021-11-25 17:51:01
1213,00:20:13,24.92,1869.17,117,42.93,1.23,53.01,28.36,16.28,1014.5,24.69,29.2,521.48,2021-11-25 17:51:02
1214,00:20:14,24.92,1869.17,117,42.93,1.23,53.01,28.36,16.28,1014.5,24.69,29.2,517.58,2021-11-25 17:51:03
1215,00:20:15,24.92,1869.17,116,42.93,1.23,53.01,28.36,16.28,1014.5,24.69,29.2,519.53,2021-11-25 17:51:04
1216,00:20:16,15.05,1129.0,116,16.44,1.8,29.69,26.3,16.06,1014.6,24.71,29.2,514.65,2021-11-25 17:51:05
1217,00:20:17,15.05,1129.0,116,16.44,1.8,29.69,26.3,16.06,1014.6,24.71,29.2,507.81,2021-11-25 17:51:06
1218,00:20:18,34.08,2556.33,117,41.57,1.52,63.31,24.77,15.7,1014.5,24.7,29.21,509.77,2021-11-25 17:51:07
